FILE_ID,CATEGORY_ID
6364a793-1c66-11e8-aaec-00163e025669,17
99fc14ec-1c64-11e8-aaec-00163e025669,17
e43dd34f-1c65-11e8-aaec-00163e025669,17
d120bd9f-1c65-11e8-aaec-00163e025669,17
e3737cf8-1c66-11e8-aaec-00163e025669,17
4cc37262-1c65-11e8-aaec-00163e025669,17
d5f4cf47-1c64-11e8-aaec-00163e025669,17
29186810-1c65-11e8-aaec-00163e025669,17
347fdd28-1c65-11e8-aaec-00163e025669,17
4ba25734-1c67-11e8-aaec-00163e025669,17
c60aa6b8-1c65-11e8-aaec-00163e025669,17
5f0908e0-1c67-11e8-aaec-00163e025669,17
16285346-1c65-11e8-aaec-00163e025669,17
dc11ffbc-1c65-11e8-aaec-00163e025669,17
a5eb0fc6-1c65-11e8-aaec-00163e025669,17
223c3db2-1c65-11e8-aaec-00163e025669,17
296781e1-1c66-11e8-aaec-00163e025669,17
1abb73b4-1c65-11e8-aaec-00163e025669,17
84b0281b-1c64-11e8-aaec-00163e025669,17
61f836b3-1c66-11e8-aaec-00163e025669,17
2c7675a2-1c67-11e8-aaec-00163e025669,17
ef3d4f31-1c66-11e8-aaec-00163e025669,17
dd51a678-1c65-11e8-aaec-00163e025669,17
5949d662-1c64-11e8-aaec-00163e025669,17
132a68d0-1c65-11e8-aaec-00163e025669,17
5d1b63a6-1c65-11e8-aaec-00163e025669,17
925acdcb-1c65-11e8-aaec-00163e025669,17
504ffc1c-1c66-11e8-aaec-00163e025669,17
6d13bab4-1c64-11e8-aaec-00163e025669,17
d050ae34-1c66-11e8-aaec-00163e025669,17
25a0a88b-1c65-11e8-aaec-00163e025669,17
d192403b-1c66-11e8-aaec-00163e025669,17
2b73a80e-1c65-11e8-aaec-00163e025669,17
de872134-1c66-11e8-aaec-00163e025669,17
5d1b63a5-1c65-11e8-aaec-00163e025669,17
4383fd64-1c67-11e8-aaec-00163e025669,17
39cb604c-1c66-11e8-aaec-00163e025669,17
ce9da167-1c64-11e8-aaec-00163e025669,17
a4a24302-1c65-11e8-aaec-00163e025669,17
e6c3832b-1c65-11e8-aaec-00163e025669,17
5dfcfeac-1c64-11e8-aaec-00163e025669,17
4749755c-1c65-11e8-aaec-00163e025669,17
e0e62345-1c66-11e8-aaec-00163e025669,17
6f1b9fcf-1c65-11e8-aaec-00163e025669,17
e2489867-1c66-11e8-aaec-00163e025669,17
3e6147a4-1c64-11e8-aaec-00163e025669,17
7936f0cc-1c64-11e8-aaec-00163e025669,17
7afc99a5-1c64-11e8-aaec-00163e025669,17
1e60acab-1c65-11e8-aaec-00163e025669,17
86f05a31-1c66-11e8-aaec-00163e025669,17
ee57b311-1c63-11e8-aaec-00163e025669,17
23397c0f-1c65-11e8-aaec-00163e025669,17
1988ae35-1c66-11e8-aaec-00163e025669,17
b17a70d0-1c64-11e8-aaec-00163e025669,17
ec4a2c41-1c65-11e8-aaec-00163e025669,17
25dc5252-1c64-11e8-aaec-00163e025669,17
dcfc1088-1c64-11e8-aaec-00163e025669,17
53694822-1c64-11e8-aaec-00163e025669,17
3d9c5b96-1c65-11e8-aaec-00163e025669,17
7b094ac6-1c66-11e8-aaec-00163e025669,17
223c3db3-1c65-11e8-aaec-00163e025669,17
2999b63a-1c64-11e8-aaec-00163e025669,17
2b73a80c-1c65-11e8-aaec-00163e025669,17
5a944d1c-1c65-11e8-aaec-00163e025669,17
d3870fca-1c65-11e8-aaec-00163e025669,17
05ae9a92-1c66-11e8-aaec-00163e025669,17
20ba058e-1c65-11e8-aaec-00163e025669,17
178599ae-1c65-11e8-aaec-00163e025669,17
6a477654-1c64-11e8-aaec-00163e025669,17
71778100-1c64-11e8-aaec-00163e025669,17
5bb6639c-1c65-11e8-aaec-00163e025669,17
216dfe01-1c67-11e8-aaec-00163e025669,17
6a23e38e-1c65-11e8-aaec-00163e025669,17
62a14990-1c64-11e8-aaec-00163e025669,17
e1057782-1c64-11e8-aaec-00163e025669,17
ca5669a9-1c64-11e8-aaec-00163e025669,17
490e5157-1c66-11e8-aaec-00163e025669,17
1f9a1638-1c65-11e8-aaec-00163e025669,17
aa85a4b3-1c65-11e8-aaec-00163e025669,17
e58ce852-1c65-11e8-aaec-00163e025669,17
e9b725c4-1c64-11e8-aaec-00163e025669,17
7a162f57-1c66-11e8-aaec-00163e025669,17
bcec1ae5-1c65-11e8-aaec-00163e025669,17
63fc65e3-1c65-11e8-aaec-00163e025669,17
d3870fcb-1c65-11e8-aaec-00163e025669,17
12844002-1c67-11e8-aaec-00163e025669,17
7678b7d0-1c64-11e8-aaec-00163e025669,17
eda33312-1c66-11e8-aaec-00163e025669,17
b9eb1e68-1c64-11e8-aaec-00163e025669,17
4a8669c7-1c67-11e8-aaec-00163e025669,17
6921d412-1c65-11e8-aaec-00163e025669,17
f7445243-1c65-11e8-aaec-00163e025669,17
3172fefb-1c66-11e8-aaec-00163e025669,17
4094b004-1c66-11e8-aaec-00163e025669,17
4d23ab30-1c67-11e8-aaec-00163e025669,17
5d1b63a4-1c65-11e8-aaec-00163e025669,17
f4ea7fd2-1c63-11e8-aaec-00163e025669,17
897cbea0-1c64-11e8-aaec-00163e025669,17
ffa7bfaa-1c65-11e8-aaec-00163e025669,17
a34a173b-1c65-11e8-aaec-00163e025669,17
0fd9e396-1c66-11e8-aaec-00163e025669,17
e2906800-1c64-11e8-aaec-00163e025669,17
5caee70e-1c67-11e8-aaec-00163e025669,17
806f308f-1c64-11e8-aaec-00163e025669,17
4fec4966-1c65-11e8-aaec-00163e025669,17
73b43db8-1c65-11e8-aaec-00163e025669,17
3fb13094-1c64-11e8-aaec-00163e025669,17
5d2dccac-1c66-11e8-aaec-00163e025669,17
0c24bf1e-1c64-11e8-aaec-00163e025669,17
6f1b9fce-1c65-11e8-aaec-00163e025669,17
3e78fe18-1c65-11e8-aaec-00163e025669,17
5ff20037-1c67-11e8-aaec-00163e025669,17
da594eb0-1c64-11e8-aaec-00163e025669,17
a05e022b-1c65-11e8-aaec-00163e025669,17
611acf20-1c66-11e8-aaec-00163e025669,17
9c004ad1-1c65-11e8-aaec-00163e025669,17
3c1f847b-1c65-11e8-aaec-00163e025669,17
d5523c16-1c66-11e8-aaec-00163e025669,17
5d2dccaa-1c66-11e8-aaec-00163e025669,17
9a42d70d-1c66-11e8-aaec-00163e025669,17
ff22210b-1c63-11e8-aaec-00163e025669,17
abfe59d3-1c64-11e8-aaec-00163e025669,17
20ba058f-1c65-11e8-aaec-00163e025669,17
3fcc37c5-1c65-11e8-aaec-00163e025669,17
959529dc-1c64-11e8-aaec-00163e025669,17
4ea4a632-1c65-11e8-aaec-00163e025669,17
0077da21-1c64-11e8-aaec-00163e025669,17
fa8ddf6a-1c63-11e8-aaec-00163e025669,17
38745912-1c66-11e8-aaec-00163e025669,17
4d13e82f-1c64-11e8-aaec-00163e025669,17
63f782aa-1c64-11e8-aaec-00163e025669,17
02c39fe5-1c64-11e8-aaec-00163e025669,17
4d7c9118-1c65-11e8-aaec-00163e025669,17
6ff40c29-1c66-11e8-aaec-00163e025669,17
30947ba0-1c64-11e8-aaec-00163e025669,17
77fefe52-1c64-11e8-aaec-00163e025669,17
7fc3dfb8-1c66-11e8-aaec-00163e025669,17
02523426-1c66-11e8-aaec-00163e025669,17
3fcc37c6-1c65-11e8-aaec-00163e025669,17
8222a3f4-1c64-11e8-aaec-00163e025669,17
7afc99a3-1c64-11e8-aaec-00163e025669,17
56053b8c-1c65-11e8-aaec-00163e025669,17
3d015d0e-1c64-11e8-aaec-00163e025669,17
4094b005-1c66-11e8-aaec-00163e025669,17
1ba562ad-1c66-11e8-aaec-00163e025669,17
7d5c2146-1c65-11e8-aaec-00163e025669,17
8d867d76-1c65-11e8-aaec-00163e025669,17
cb5c4574-1c65-11e8-aaec-00163e025669,17
9dbd538c-1c66-11e8-aaec-00163e025669,17
44a9c44b-1c66-11e8-aaec-00163e025669,17
f27c4b73-1c63-11e8-aaec-00163e025669,17
dee30248-1c65-11e8-aaec-00163e025669,17
051005aa-1c64-11e8-aaec-00163e025669,17
8fb12894-1c65-11e8-aaec-00163e025669,17
0eb58429-1c66-11e8-aaec-00163e025669,17
8e4fa9ec-1c64-11e8-aaec-00163e025669,17
626f20d4-1c65-11e8-aaec-00163e025669,17
6c82bc0e-1c65-11e8-aaec-00163e025669,17
1ee604fe-1c67-11e8-aaec-00163e025669,17
a34a173a-1c65-11e8-aaec-00163e025669,17
a72d22a8-1c64-11e8-aaec-00163e025669,17
b4ee2b13-1c64-11e8-aaec-00163e025669,17
d3d3fd7c-1c66-11e8-aaec-00163e025669,17
b2670076-1c64-11e8-aaec-00163e025669,17
c70147b7-1c65-11e8-aaec-00163e025669,17
761cf733-1c65-11e8-aaec-00163e025669,17
07b152de-1c67-11e8-aaec-00163e025669,17
270f5513-1c66-11e8-aaec-00163e025669,17
cf00a3ee-1c65-11e8-aaec-00163e025669,17
5b3eaa08-1c67-11e8-aaec-00163e025669,17
373748b6-1c64-11e8-aaec-00163e025669,17
4257dec6-1c65-11e8-aaec-00163e025669,17
6392ad30-1c67-11e8-aaec-00163e025669,17
4a35aee8-1c65-11e8-aaec-00163e025669,17
3248dd25-1c64-11e8-aaec-00163e025669,17
5b8ea0f7-1c64-11e8-aaec-00163e025669,17
717780fe-1c64-11e8-aaec-00163e025669,17
625ef856-1c67-11e8-aaec-00163e025669,17
83562ed0-1c64-11e8-aaec-00163e025669,17
e0087ba6-1c64-11e8-aaec-00163e025669,17
e9dacb9e-1c66-11e8-aaec-00163e025669,17
5ff20038-1c67-11e8-aaec-00163e025669,17
c6d747aa-1c66-11e8-aaec-00163e025669,17
0c24bf20-1c64-11e8-aaec-00163e025669,17
554dff54-1c67-11e8-aaec-00163e025669,17
1f9a163a-1c65-11e8-aaec-00163e025669,17
a4a24301-1c65-11e8-aaec-00163e025669,17
9c58d2d2-1c64-11e8-aaec-00163e025669,17
72d373ce-1c64-11e8-aaec-00163e025669,17
f3ef2ff6-1c63-11e8-aaec-00163e025669,17
fb0f1574-1c65-11e8-aaec-00163e025669,17
c8235eb4-1c64-11e8-aaec-00163e025669,17
051005a8-1c64-11e8-aaec-00163e025669,17
d713878c-1c66-11e8-aaec-00163e025669,17
d5f4cf48-1c64-11e8-aaec-00163e025669,17
976976b8-1c65-11e8-aaec-00163e025669,17
2caebbd1-1c65-11e8-aaec-00163e025669,17
806f308e-1c64-11e8-aaec-00163e025669,17
6f55e3ba-1c64-11e8-aaec-00163e025669,17
f1eeaee1-1c66-11e8-aaec-00163e025669,17
9a69be9a-1c65-11e8-aaec-00163e025669,17
2b185d9a-1c66-11e8-aaec-00163e025669,17
6392ad32-1c67-11e8-aaec-00163e025669,17
0d7b0b16-1c64-11e8-aaec-00163e025669,17
b3ccab01-1c64-11e8-aaec-00163e025669,17
1cd6168d-1c64-11e8-aaec-00163e025669,17
b8252a28-1c65-11e8-aaec-00163e025669,17
5e282af4-1c65-11e8-aaec-00163e025669,17
c2f28cad-1c65-11e8-aaec-00163e025669,17
54b132ca-1c65-11e8-aaec-00163e025669,17
961f3f56-1c65-11e8-aaec-00163e025669,17
04775e2a-1c66-11e8-aaec-00163e025669,17
5a944d1e-1c65-11e8-aaec-00163e025669,17
0d7b0b18-1c64-11e8-aaec-00163e025669,17
1ee604fd-1c67-11e8-aaec-00163e025669,17
c45084bb-1c64-11e8-aaec-00163e025669,17
f4d378e8-1c66-11e8-aaec-00163e025669,17
f4d378e9-1c66-11e8-aaec-00163e025669,17
a9bd6fe6-1c64-11e8-aaec-00163e025669,17
7f8e548d-1c65-11e8-aaec-00163e025669,17
d9c4b307-1c65-11e8-aaec-00163e025669,17
2394f589-1c64-11e8-aaec-00163e025669,17
ee53df4c-1c65-11e8-aaec-00163e025669,17
5441bcf2-1c64-11e8-aaec-00163e025669,17
33c561cb-1c66-11e8-aaec-00163e025669,17
4731fa54-1c64-11e8-aaec-00163e025669,17
db2d9faf-1c66-11e8-aaec-00163e025669,17
d9fda9c6-1c66-11e8-aaec-00163e025669,17
5ea8db7f-1c66-11e8-aaec-00163e025669,17
7afc99a2-1c64-11e8-aaec-00163e025669,17
d7b1e606-1c65-11e8-aaec-00163e025669,17
249bb0fb-1c66-11e8-aaec-00163e025669,17
fe7767db-1c64-11e8-aaec-00163e025669,17
8816ab98-1c64-11e8-aaec-00163e025669,17
43243bdd-1c66-11e8-aaec-00163e025669,17
47b96691-1c66-11e8-aaec-00163e025669,17
41c4c75f-1c64-11e8-aaec-00163e025669,17
41c4c75e-1c64-11e8-aaec-00163e025669,17
d036653c-1c65-11e8-aaec-00163e025669,17
b4af783b-1c65-11e8-aaec-00163e025669,17
f9a8847d-1c65-11e8-aaec-00163e025669,17
714b15cc-1c65-11e8-aaec-00163e025669,17
f08e9953-1c66-11e8-aaec-00163e025669,17
73f65cc6-1c64-11e8-aaec-00163e025669,17
5f0908e1-1c67-11e8-aaec-00163e025669,17
8222a3f3-1c64-11e8-aaec-00163e025669,17
03d735f9-1c64-11e8-aaec-00163e025669,17
facdbfa0-1c64-11e8-aaec-00163e025669,17
42212b54-1c67-11e8-aaec-00163e025669,17
83562ece-1c64-11e8-aaec-00163e025669,17
9cf44a7e-1c65-11e8-aaec-00163e025669,17
6da52516-1c65-11e8-aaec-00163e025669,17
c2f28cae-1c65-11e8-aaec-00163e025669,17
961f3f54-1c65-11e8-aaec-00163e025669,17
363399d3-1c65-11e8-aaec-00163e025669,17
ec4a2c40-1c65-11e8-aaec-00163e025669,17
63fc65e2-1c65-11e8-aaec-00163e025669,17
7e0ab125-1c64-11e8-aaec-00163e025669,17
296781e0-1c66-11e8-aaec-00163e025669,17
7240ddbc-1c66-11e8-aaec-00163e025669,17
9a42d70c-1c66-11e8-aaec-00163e025669,17
5ff3dc6a-1c66-11e8-aaec-00163e025669,17
1bb5aa8a-1c67-11e8-aaec-00163e025669,17
bbccc317-1c65-11e8-aaec-00163e025669,17
1ba562ae-1c66-11e8-aaec-00163e025669,17
4568641b-1c66-11e8-aaec-00163e025669,17
8c1136c3-1c65-11e8-aaec-00163e025669,17
85b213c5-1c64-11e8-aaec-00163e025669,17
50b0e375-1c64-11e8-aaec-00163e025669,17
363bd6fe-1c64-11e8-aaec-00163e025669,17
1aa11506-1c66-11e8-aaec-00163e025669,17
6ed153a0-1c66-11e8-aaec-00163e025669,17
f74c57fc-1c63-11e8-aaec-00163e025669,17
23397c0d-1c65-11e8-aaec-00163e025669,17
5f2b7966-1c64-11e8-aaec-00163e025669,17
5dfcfeab-1c64-11e8-aaec-00163e025669,17
a4e4c0ac-1c64-11e8-aaec-00163e025669,17
79e27bda-1c65-11e8-aaec-00163e025669,17
6ff40c28-1c66-11e8-aaec-00163e025669,17
4568641a-1c66-11e8-aaec-00163e025669,17
bd54fb84-1c64-11e8-aaec-00163e025669,17
f4ea7fd3-1c63-11e8-aaec-00163e025669,17
ca95808c-1c66-11e8-aaec-00163e025669,17
f52e1b48-1c65-11e8-aaec-00163e025669,17
1364eed6-1c64-11e8-aaec-00163e025669,17
92fef1b4-1c64-11e8-aaec-00163e025669,17
a50b3a95-1c66-11e8-aaec-00163e025669,17
e2489866-1c66-11e8-aaec-00163e025669,17
1abb73b5-1c65-11e8-aaec-00163e025669,17
7029dcb6-1c65-11e8-aaec-00163e025669,17
08cb4d11-1c64-11e8-aaec-00163e025669,17
d050ae33-1c66-11e8-aaec-00163e025669,17
dcfc108a-1c64-11e8-aaec-00163e025669,17
d2c9ade6-1c66-11e8-aaec-00163e025669,17
19551422-1c64-11e8-aaec-00163e025669,17
3d4d498a-1c66-11e8-aaec-00163e025669,17
abcf947a-1c65-11e8-aaec-00163e025669,17
ca95808a-1c66-11e8-aaec-00163e025669,17
8bada1bc-1c64-11e8-aaec-00163e025669,17
e4d8c97d-1c64-11e8-aaec-00163e025669,17
5ea8db80-1c66-11e8-aaec-00163e025669,17
c21d1ffd-1c64-11e8-aaec-00163e025669,17
efd8f248-1c64-11e8-aaec-00163e025669,17
b2a27e20-1c65-11e8-aaec-00163e025669,17
190185b7-1c67-11e8-aaec-00163e025669,17
e4d8c97e-1c64-11e8-aaec-00163e025669,17
10a41098-1c65-11e8-aaec-00163e025669,17
6ca6e923-1c67-11e8-aaec-00163e025669,17
91d47b1a-1c64-11e8-aaec-00163e025669,17
8d0026a8-1c66-11e8-aaec-00163e025669,17
017047a0-1c64-11e8-aaec-00163e025669,17
facdbf9e-1c64-11e8-aaec-00163e025669,17
0eb5842a-1c66-11e8-aaec-00163e025669,17
afb5da36-1c65-11e8-aaec-00163e025669,17
959529dd-1c64-11e8-aaec-00163e025669,17
f872ae0e-1c63-11e8-aaec-00163e025669,17
ad524799-1c65-11e8-aaec-00163e025669,17
e43dd34e-1c65-11e8-aaec-00163e025669,17
35ecbbd8-1c66-11e8-aaec-00163e025669,17
f5df5720-1c66-11e8-aaec-00163e025669,17
312bc0f2-1c67-11e8-aaec-00163e025669,17
895ae20e-1c66-11e8-aaec-00163e025669,17
bf3a9c31-1c65-11e8-aaec-00163e025669,17
a127f824-1c66-11e8-aaec-00163e025669,17
7ed6ccf8-1c66-11e8-aaec-00163e025669,17
e1057783-1c64-11e8-aaec-00163e025669,17
1d37dfc4-1c65-11e8-aaec-00163e025669,17
f864fd42-1c66-11e8-aaec-00163e025669,17
dd867e62-1c66-11e8-aaec-00163e025669,17
f3ae36ae-1c65-11e8-aaec-00163e025669,17
a04404bf-1c66-11e8-aaec-00163e025669,17
93febae9-1c64-11e8-aaec-00163e025669,17
5caee70f-1c67-11e8-aaec-00163e025669,17
f3ef2ff8-1c63-11e8-aaec-00163e025669,17
dfe8a0e8-1c66-11e8-aaec-00163e025669,17
38745910-1c66-11e8-aaec-00163e025669,17
07b152dc-1c67-11e8-aaec-00163e025669,17
cb5c4572-1c65-11e8-aaec-00163e025669,17
4895bd22-1c64-11e8-aaec-00163e025669,17
7c62c670-1c66-11e8-aaec-00163e025669,17
a05e022a-1c65-11e8-aaec-00163e025669,17
a04404be-1c66-11e8-aaec-00163e025669,17
438c4898-1c64-11e8-aaec-00163e025669,17
12331a73-1c66-11e8-aaec-00163e025669,17
ee57b314-1c63-11e8-aaec-00163e025669,17
e360b94c-1c64-11e8-aaec-00163e025669,17
fcb042a7-1c63-11e8-aaec-00163e025669,17
3d015d0f-1c64-11e8-aaec-00163e025669,17
1031dbfc-1c67-11e8-aaec-00163e025669,17
2effb4b6-1c65-11e8-aaec-00163e025669,17
6a92a32e-1c67-11e8-aaec-00163e025669,17
5880da9b-1c65-11e8-aaec-00163e025669,17
525cf735-1c65-11e8-aaec-00163e025669,17
a4e4c0ab-1c64-11e8-aaec-00163e025669,17
25dc5250-1c64-11e8-aaec-00163e025669,17
00a6e0a7-1c67-11e8-aaec-00163e025669,17
375dab58-1c66-11e8-aaec-00163e025669,17
5a944d1d-1c65-11e8-aaec-00163e025669,17
9efb152e-1c64-11e8-aaec-00163e025669,17
e0e62347-1c66-11e8-aaec-00163e025669,17
5fdbd972-1c65-11e8-aaec-00163e025669,17
1a4e26e2-1c67-11e8-aaec-00163e025669,17
dd867e61-1c66-11e8-aaec-00163e025669,17
7e0ab124-1c64-11e8-aaec-00163e025669,17
f52e1b46-1c65-11e8-aaec-00163e025669,17
190185b9-1c67-11e8-aaec-00163e025669,17
d3870fcc-1c65-11e8-aaec-00163e025669,17
4a8669c6-1c67-11e8-aaec-00163e025669,17
111e4761-1c64-11e8-aaec-00163e025669,17
2868329f-1c66-11e8-aaec-00163e025669,17
e4a63c31-1c66-11e8-aaec-00163e025669,17
8d0026aa-1c66-11e8-aaec-00163e025669,17
35443548-1c67-11e8-aaec-00163e025669,17
9472bb2d-1c65-11e8-aaec-00163e025669,17
4d23ab32-1c67-11e8-aaec-00163e025669,17
f8f1b4ae-1c65-11e8-aaec-00163e025669,17
ec4a2c42-1c65-11e8-aaec-00163e025669,17
07b152dd-1c67-11e8-aaec-00163e025669,17
766ddd41-1c66-11e8-aaec-00163e025669,17
490e5156-1c66-11e8-aaec-00163e025669,17
8356a4bb-1c66-11e8-aaec-00163e025669,17
ef3d4f30-1c66-11e8-aaec-00163e025669,17
30c0bd04-1c65-11e8-aaec-00163e025669,17
384282d6-1c64-11e8-aaec-00163e025669,17
c90ec457-1c66-11e8-aaec-00163e025669,17
d713878b-1c66-11e8-aaec-00163e025669,17
40b1858e-1c64-11e8-aaec-00163e025669,17
c60aa6ba-1c65-11e8-aaec-00163e025669,17
519ac5e8-1c66-11e8-aaec-00163e025669,17
b2670078-1c64-11e8-aaec-00163e025669,17
0f11fa74-1c67-11e8-aaec-00163e025669,17
c21d1ffb-1c64-11e8-aaec-00163e025669,17
ec62544c-1c66-11e8-aaec-00163e025669,17
cbaac6ba-1c66-11e8-aaec-00163e025669,17
ebd5a2b9-1c64-11e8-aaec-00163e025669,17
347fdd26-1c65-11e8-aaec-00163e025669,17
d8300a1e-1c64-11e8-aaec-00163e025669,17
270f5514-1c66-11e8-aaec-00163e025669,17
7029dcb4-1c65-11e8-aaec-00163e025669,17
750755dd-1c64-11e8-aaec-00163e025669,17
8c1136c2-1c65-11e8-aaec-00163e025669,17
4b7173ec-1c66-11e8-aaec-00163e025669,17
44a9c44a-1c66-11e8-aaec-00163e025669,17
c1077c48-1c64-11e8-aaec-00163e025669,17
10ec871e-1c66-11e8-aaec-00163e025669,17
d9a350fe-1c64-11e8-aaec-00163e025669,17
2c7675a3-1c67-11e8-aaec-00163e025669,17
14d5c611-1c66-11e8-aaec-00163e025669,17
3e78fe17-1c65-11e8-aaec-00163e025669,17
f3ae36ac-1c65-11e8-aaec-00163e025669,17
e80a208e-1c64-11e8-aaec-00163e025669,17
dc11ffbb-1c65-11e8-aaec-00163e025669,17
2394f58a-1c64-11e8-aaec-00163e025669,17
1a87f1b6-1c64-11e8-aaec-00163e025669,17
61f836b2-1c66-11e8-aaec-00163e025669,17
610d198b-1c65-11e8-aaec-00163e025669,17
178599af-1c65-11e8-aaec-00163e025669,17
db23fcfc-1c65-11e8-aaec-00163e025669,17
626f20d6-1c65-11e8-aaec-00163e025669,17
5880da9c-1c65-11e8-aaec-00163e025669,17
7f67cde1-1c64-11e8-aaec-00163e025669,17
5e282af2-1c65-11e8-aaec-00163e025669,17
e8d3115c-1c66-11e8-aaec-00163e025669,17
4ea4a633-1c65-11e8-aaec-00163e025669,17
3e6147a5-1c64-11e8-aaec-00163e025669,17
4372d087-1c65-11e8-aaec-00163e025669,17
f5df5721-1c66-11e8-aaec-00163e025669,17
56faa652-1c64-11e8-aaec-00163e025669,17
f754be1b-1c66-11e8-aaec-00163e025669,17
a2299b5b-1c65-11e8-aaec-00163e025669,17
96c50053-1c64-11e8-aaec-00163e025669,17
93febaeb-1c64-11e8-aaec-00163e025669,17
2499168c-1c64-11e8-aaec-00163e025669,17
3b593836-1c65-11e8-aaec-00163e025669,17
2af01d46-1c67-11e8-aaec-00163e025669,17
ed4f2f85-1c63-11e8-aaec-00163e025669,17
2336f6f3-1c66-11e8-aaec-00163e025669,17
c079d66a-1c65-11e8-aaec-00163e025669,17
2e871466-1c67-11e8-aaec-00163e025669,17
d2750cce-1c65-11e8-aaec-00163e025669,17
c1b0732f-1c65-11e8-aaec-00163e025669,17
bac79d2c-1c64-11e8-aaec-00163e025669,17
f9a8847c-1c65-11e8-aaec-00163e025669,17
1d37dfc5-1c65-11e8-aaec-00163e025669,17
610d198a-1c65-11e8-aaec-00163e025669,17
63f782a8-1c64-11e8-aaec-00163e025669,17
82a303d9-1c66-11e8-aaec-00163e025669,17
3172fefa-1c66-11e8-aaec-00163e025669,17
41161a01-1c65-11e8-aaec-00163e025669,17
f3ef2ff7-1c63-11e8-aaec-00163e025669,17
925acdca-1c65-11e8-aaec-00163e025669,17
9c8f7742-1c66-11e8-aaec-00163e025669,17
1e60acaa-1c65-11e8-aaec-00163e025669,17
d6f95ba1-1c64-11e8-aaec-00163e025669,17
aa85a4b2-1c65-11e8-aaec-00163e025669,17
6ed153a2-1c66-11e8-aaec-00163e025669,17
ad46907c-1c64-11e8-aaec-00163e025669,17
61daf784-1c64-11e8-aaec-00163e025669,17
38745911-1c66-11e8-aaec-00163e025669,17
504ffc1b-1c66-11e8-aaec-00163e025669,17
64ed7fba-1c65-11e8-aaec-00163e025669,17
e041c2e6-1c65-11e8-aaec-00163e025669,17
1bf727e6-1c65-11e8-aaec-00163e025669,17
25dc5251-1c64-11e8-aaec-00163e025669,17
a2299b5c-1c65-11e8-aaec-00163e025669,17
2bce1a41-1c64-11e8-aaec-00163e025669,17
56053b8b-1c65-11e8-aaec-00163e025669,17
2bce1a40-1c64-11e8-aaec-00163e025669,17
92fc09b4-1c66-11e8-aaec-00163e025669,17
184ee92e-1c64-11e8-aaec-00163e025669,17
6bd9330c-1c66-11e8-aaec-00163e025669,17
897cbe9e-1c64-11e8-aaec-00163e025669,17
e27b4a14-1c65-11e8-aaec-00163e025669,17
544908a6-1c67-11e8-aaec-00163e025669,17
2495ceca-1c65-11e8-aaec-00163e025669,17
cf00a3f0-1c65-11e8-aaec-00163e025669,17
e4a63c30-1c66-11e8-aaec-00163e025669,17
a50b3a94-1c66-11e8-aaec-00163e025669,17
73f65cc4-1c64-11e8-aaec-00163e025669,17
416e7e51-1c67-11e8-aaec-00163e025669,17
4afbfd85-1c65-11e8-aaec-00163e025669,17
8d4fd1c0-1c64-11e8-aaec-00163e025669,17
8e3a6696-1c66-11e8-aaec-00163e025669,17
37b240f6-1c65-11e8-aaec-00163e025669,17
0b682e62-1c64-11e8-aaec-00163e025669,17
363399d4-1c65-11e8-aaec-00163e025669,17
c90ec456-1c66-11e8-aaec-00163e025669,17
efd8f24a-1c64-11e8-aaec-00163e025669,17
662e28f1-1c65-11e8-aaec-00163e025669,17
3248dd24-1c64-11e8-aaec-00163e025669,17
223c3db4-1c65-11e8-aaec-00163e025669,17
3d9c5b97-1c65-11e8-aaec-00163e025669,17
272b0f5c-1c64-11e8-aaec-00163e025669,17
c45084bc-1c64-11e8-aaec-00163e025669,17
4372d088-1c65-11e8-aaec-00163e025669,17
5e282af5-1c65-11e8-aaec-00163e025669,17
5ff20036-1c67-11e8-aaec-00163e025669,17
38991ae4-1c65-11e8-aaec-00163e025669,17
51dd8658-1c64-11e8-aaec-00163e025669,17
dd51a679-1c65-11e8-aaec-00163e025669,17
a61a9d0b-1c64-11e8-aaec-00163e025669,17
b4ee2b14-1c64-11e8-aaec-00163e025669,17
05ae9a91-1c66-11e8-aaec-00163e025669,17
ff222108-1c63-11e8-aaec-00163e025669,17
8356a4bc-1c66-11e8-aaec-00163e025669,17
5a12518f-1c67-11e8-aaec-00163e025669,17
41161a00-1c65-11e8-aaec-00163e025669,17
1aa11504-1c66-11e8-aaec-00163e025669,17
e5cea62e-1c66-11e8-aaec-00163e025669,17
881a6cc0-1c66-11e8-aaec-00163e025669,17
eb3dd815-1c66-11e8-aaec-00163e025669,17
017047a1-1c64-11e8-aaec-00163e025669,17
750755dc-1c64-11e8-aaec-00163e025669,17
317bae02-1c65-11e8-aaec-00163e025669,17
fd40ae45-1c64-11e8-aaec-00163e025669,17
9e59926f-1c65-11e8-aaec-00163e025669,17
6bd9330d-1c66-11e8-aaec-00163e025669,17
11a456e0-1c67-11e8-aaec-00163e025669,17
8bd751b8-1c66-11e8-aaec-00163e025669,17
200b0327-1c64-11e8-aaec-00163e025669,17
f872ae0f-1c63-11e8-aaec-00163e025669,17
2f71d58a-1c64-11e8-aaec-00163e025669,17
d3d3fd7b-1c66-11e8-aaec-00163e025669,17
48e35dee-1c65-11e8-aaec-00163e025669,17
8bada1ba-1c64-11e8-aaec-00163e025669,17
fa8ddf6b-1c63-11e8-aaec-00163e025669,17
11f193d0-1c65-11e8-aaec-00163e025669,17
